timestamp_utc,uid,url_kind,accession,url,http_status,retry_count,final_outcome
2026-08-16T04:39:31.733790+00:00,Q8V437,uniprot_direct,Q8V437,https://rest.uniprot.org/uniprotkb/Q8V437.json,200,0,success
2026-08-16T04:39:32.699038+00:00,Q8V437,afdb_v6_probe,Q8V437,https://alphafold.ebi.ac.uk/files/AF-Q8V437-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:33.770464+00:00,Q8V4S4,uniprot_direct,Q8V4S4,https://rest.uniprot.org/uniprotkb/Q8V4S4.json,200,0,success
2026-08-16T04:39:34.729356+00:00,Q8V4S4,afdb_v6_probe,Q8V4S4,https://alphafold.ebi.ac.uk/files/AF-Q8V4S4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:35.854711+00:00,Q8V9T7,uniprot_direct,Q8V9T7,https://rest.uniprot.org/uniprotkb/Q8V9T7.json,200,0,success
2026-08-16T04:39:36.850456+00:00,Q8V9T7,afdb_v6_probe,Q8V9T7,https://alphafold.ebi.ac.uk/files/AF-Q8V9T7-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:37.898284+00:00,Q8V9U2,uniprot_direct,Q8V9U2,https://rest.uniprot.org/uniprotkb/Q8V9U2.json,200,0,success
2026-08-16T04:39:38.903792+00:00,Q8V9U2,afdb_v6_probe,Q8V9U2,https://alphafold.ebi.ac.uk/files/AF-Q8V9U2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:39.939902+00:00,Q8W3Z3,uniprot_direct,Q8W3Z3,https://rest.uniprot.org/uniprotkb/Q8W3Z3.json,200,0,success
2026-08-16T04:39:40.907948+00:00,Q8W3Z3,afdb_v6_probe,Q8W3Z3,https://alphafold.ebi.ac.uk/files/AF-Q8W3Z3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:42.486468+00:00,Q8WMS6,uniprot_direct,Q8WMS6,https://rest.uniprot.org/uniprotkb/Q8WMS6.json,200,0,success
2026-08-16T04:39:43.454690+00:00,Q8WMS6,afdb_v6_probe,Q8WMS6,https://alphafold.ebi.ac.uk/files/AF-Q8WMS6-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:44.435559+00:00,Q8WMS6,afdb_v6_probe,A0A8C0PCF1,https://alphafold.ebi.ac.uk/files/AF-A0A8C0PCF1-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:45.725812+00:00,Q8WMS6,afdb_v6_probe,A0A8I3NRM8,https://alphafold.ebi.ac.uk/files/AF-A0A8I3NRM8-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:46.965094+00:00,Q8YD09,uniprot_direct,Q8YD09,https://rest.uniprot.org/uniprotkb/Q8YD09.json,200,0,success
2026-08-16T04:39:48.248132+00:00,Q8YD09,afdb_v6_probe,Q8YD09,https://alphafold.ebi.ac.uk/files/AF-Q8YD09-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:50.731514+00:00,Q8YI91,uniprot_direct,Q8YI91,https://rest.uniprot.org/uniprotkb/Q8YI91.json,200,0,success
2026-08-16T04:39:51.713020+00:00,Q8YI91,afdb_v6_probe,Q8YI91,https://alphafold.ebi.ac.uk/files/AF-Q8YI91-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:53.059545+00:00,Q90029,uniprot_direct,Q90029,https://rest.uniprot.org/uniprotkb/Q90029.json,200,0,success
2026-08-16T04:39:54.115389+00:00,Q90029,afdb_v6_probe,Q90029,https://alphafold.ebi.ac.uk/files/AF-Q90029-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:39:55.441081+00:00,Q90030,uniprot_direct,Q90030,https://rest.uniprot.org/uniprotkb/Q90030.json,200,0,success
2026-08-16T04:39:56.423161+00:00,Q90030,afdb_v6_probe,Q90030,https://alphafold.ebi.ac.uk/files/AF-Q90030-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:18.470377+00:00,Q90030,afdb_v6_probe,Q85226,https://alphafold.ebi.ac.uk/files/AF-Q85226-F1-model_v6.pdb,404,1,not_found
2026-08-16T04:40:19.675961+00:00,Q90033,uniprot_direct,Q90033,https://rest.uniprot.org/uniprotkb/Q90033.json,200,0,success
2026-08-16T04:40:20.632158+00:00,Q90033,afdb_v6_probe,Q90033,https://alphafold.ebi.ac.uk/files/AF-Q90033-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:21.742795+00:00,Q90054,uniprot_direct,Q90054,https://rest.uniprot.org/uniprotkb/Q90054.json,200,0,success
2026-08-16T04:40:22.735535+00:00,Q90054,afdb_v6_probe,Q90054,https://alphafold.ebi.ac.uk/files/AF-Q90054-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:24.950277+00:00,Q90185,uniprot_direct,Q90185,https://rest.uniprot.org/uniprotkb/Q90185.json,200,0,success
2026-08-16T04:40:25.921280+00:00,Q90185,afdb_v6_probe,Q90185,https://alphafold.ebi.ac.uk/files/AF-Q90185-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:27.758420+00:00,Q912W1,uniprot_direct,Q912W1,https://rest.uniprot.org/uniprotkb/Q912W1.json,200,0,success
2026-08-16T04:40:28.737502+00:00,Q912W1,afdb_v6_probe,Q912W1,https://alphafold.ebi.ac.uk/files/AF-Q912W1-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:29.792026+00:00,Q91EK3,uniprot_direct,Q91EK3,https://rest.uniprot.org/uniprotkb/Q91EK3.json,200,0,success
2026-08-16T04:40:31.518325+00:00,Q91EK3,afdb_v6_probe,Q91EK3,https://alphafold.ebi.ac.uk/files/AF-Q91EK3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:32.545011+00:00,Q91F87,uniprot_direct,Q91F87,https://rest.uniprot.org/uniprotkb/Q91F87.json,200,0,success
2026-08-16T04:40:33.510542+00:00,Q91F87,afdb_v6_probe,Q91F87,https://alphafold.ebi.ac.uk/files/AF-Q91F87-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:34.552853+00:00,Q91FD5,uniprot_direct,Q91FD5,https://rest.uniprot.org/uniprotkb/Q91FD5.json,200,0,success
2026-08-16T04:40:35.520764+00:00,Q91FD5,afdb_v6_probe,Q91FD5,https://alphafold.ebi.ac.uk/files/AF-Q91FD5-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:36.562497+00:00,Q91FE4,uniprot_direct,Q91FE4,https://rest.uniprot.org/uniprotkb/Q91FE4.json,200,0,success
2026-08-16T04:40:39.370866+00:00,Q91FE4,afdb_v6_probe,Q91FE4,https://alphafold.ebi.ac.uk/files/AF-Q91FE4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:40.764826+00:00,Q91FE8,uniprot_direct,Q91FE8,https://rest.uniprot.org/uniprotkb/Q91FE8.json,200,0,success
2026-08-16T04:40:41.757449+00:00,Q91FE8,afdb_v6_probe,Q91FE8,https://alphafold.ebi.ac.uk/files/AF-Q91FE8-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:43.121693+00:00,Q91FH7,uniprot_direct,Q91FH7,https://rest.uniprot.org/uniprotkb/Q91FH7.json,200,0,success
2026-08-16T04:40:44.139209+00:00,Q91FH7,afdb_v6_probe,Q91FH7,https://alphafold.ebi.ac.uk/files/AF-Q91FH7-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:45.126560+00:00,Q91FS1,uniprot_direct,Q91FS1,https://rest.uniprot.org/uniprotkb/Q91FS1.json,200,0,success
2026-08-16T04:40:47.625797+00:00,Q91FS1,afdb_v6_probe,Q91FS1,https://alphafold.ebi.ac.uk/files/AF-Q91FS1-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:49.559329+00:00,Q91HJ9,uniprot_direct,Q91HJ9,https://rest.uniprot.org/uniprotkb/Q91HJ9.json,200,0,success
2026-08-16T04:40:50.625358+00:00,Q91HJ9,afdb_v6_probe,Q91HJ9,https://alphafold.ebi.ac.uk/files/AF-Q91HJ9-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:51.661265+00:00,Q91HJ9,afdb_v6_probe,D3G8E5,https://alphafold.ebi.ac.uk/files/AF-D3G8E5-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:52.951689+00:00,Q91ZI8,uniprot_direct,Q91ZI8,https://rest.uniprot.org/uniprotkb/Q91ZI8.json,200,0,success
2026-08-16T04:40:53.940148+00:00,Q91ZI8,afdb_v6_probe,Q91ZI8,https://alphafold.ebi.ac.uk/files/AF-Q91ZI8-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:55.291015+00:00,Q91ZI8,afdb_v6_probe,G3UY28,https://alphafold.ebi.ac.uk/files/AF-G3UY28-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:56.315298+00:00,Q91ZI8,afdb_v6_probe,Q3UKD2,https://alphafold.ebi.ac.uk/files/AF-Q3UKD2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:40:57.505238+00:00,Q92060,uniprot_direct,Q92060,https://rest.uniprot.org/uniprotkb/Q92060.json,200,0,success
2026-08-16T04:40:59.499688+00:00,Q92060,afdb_v6_probe,Q92060,https://alphafold.ebi.ac.uk/files/AF-Q92060-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:00.561362+00:00,Q92116,uniprot_direct,Q92116,https://rest.uniprot.org/uniprotkb/Q92116.json,200,0,success
2026-08-16T04:41:01.522547+00:00,Q92116,afdb_v6_probe,Q92116,https://alphafold.ebi.ac.uk/files/AF-Q92116-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:02.477653+00:00,Q92813,uniprot_direct,Q92813,https://rest.uniprot.org/uniprotkb/Q92813.json,200,0,success
2026-08-16T04:41:03.460542+00:00,Q92813,afdb_v6_probe,Q92813,https://alphafold.ebi.ac.uk/files/AF-Q92813-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:04.444286+00:00,Q92813,afdb_v6_probe,B9EGK0,https://alphafold.ebi.ac.uk/files/AF-B9EGK0-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:05.404342+00:00,Q92813,afdb_v6_probe,G3V315,https://alphafold.ebi.ac.uk/files/AF-G3V315-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:06.367394+00:00,Q92813,afdb_v6_probe,Q6B0A3,https://alphafold.ebi.ac.uk/files/AF-Q6B0A3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:07.636762+00:00,Q92813,afdb_v6_probe,Q9HCP7,https://alphafold.ebi.ac.uk/files/AF-Q9HCP7-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:08.606226+00:00,Q92813,afdb_v6_probe,Q9HCP8,https://alphafold.ebi.ac.uk/files/AF-Q9HCP8-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:09.634261+00:00,Q92813,afdb_v6_probe,Q9P1W4,https://alphafold.ebi.ac.uk/files/AF-Q9P1W4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:10.584003+00:00,Q92813,afdb_v6_probe,Q9UDZ1,https://alphafold.ebi.ac.uk/files/AF-Q9UDZ1-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:11.618732+00:00,Q937Z1,uniprot_direct,Q937Z1,https://rest.uniprot.org/uniprotkb/Q937Z1.json,200,0,success
2026-08-16T04:41:13.014728+00:00,Q937Z1,afdb_v6_probe,Q937Z1,https://alphafold.ebi.ac.uk/files/AF-Q937Z1-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:15.253478+00:00,Q93A90,uniprot_direct,Q93A90,https://rest.uniprot.org/uniprotkb/Q93A90.json,200,0,success
2026-08-16T04:41:16.884440+00:00,Q93A90,afdb_v6_probe,Q93A90,https://alphafold.ebi.ac.uk/files/AF-Q93A90-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:17.857318+00:00,Q93LE1,uniprot_direct,Q93LE1,https://rest.uniprot.org/uniprotkb/Q93LE1.json,200,0,success
2026-08-16T04:41:18.805775+00:00,Q93LE1,afdb_v6_probe,Q93LE1,https://alphafold.ebi.ac.uk/files/AF-Q93LE1-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:19.964383+00:00,Q94497,uniprot_direct,Q94497,https://rest.uniprot.org/uniprotkb/Q94497.json,200,0,success
2026-08-16T04:41:21.037839+00:00,Q94497,afdb_v6_probe,Q94497,https://alphafold.ebi.ac.uk/files/AF-Q94497-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:22.056845+00:00,Q94497,afdb_v6_probe,Q54SK1,https://alphafold.ebi.ac.uk/files/AF-Q54SK1-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:25.158082+00:00,Q94MV8,uniprot_direct,Q94MV8,https://rest.uniprot.org/uniprotkb/Q94MV8.json,200,0,success
2026-08-16T04:41:26.111298+00:00,Q94MV8,afdb_v6_probe,Q94MV8,https://alphafold.ebi.ac.uk/files/AF-Q94MV8-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:27.579990+00:00,Q95N00,uniprot_direct,Q95N00,https://rest.uniprot.org/uniprotkb/Q95N00.json,200,0,success
2026-08-16T04:41:28.609297+00:00,Q95N00,afdb_v6_probe,Q95N00,https://alphafold.ebi.ac.uk/files/AF-Q95N00-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:30.780768+00:00,Q98218,uniprot_direct,Q98218,https://rest.uniprot.org/uniprotkb/Q98218.json,200,0,success
2026-08-16T04:41:31.760221+00:00,Q98218,afdb_v6_probe,Q98218,https://alphafold.ebi.ac.uk/files/AF-Q98218-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:33.818747+00:00,Q98234,uniprot_direct,Q98234,https://rest.uniprot.org/uniprotkb/Q98234.json,200,0,success
2026-08-16T04:41:35.576150+00:00,Q98234,afdb_v6_probe,Q98234,https://alphafold.ebi.ac.uk/files/AF-Q98234-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:36.753114+00:00,Q98267,uniprot_direct,Q98267,https://rest.uniprot.org/uniprotkb/Q98267.json,200,0,success
2026-08-16T04:41:38.097502+00:00,Q98267,afdb_v6_probe,Q98267,https://alphafold.ebi.ac.uk/files/AF-Q98267-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:39.051504+00:00,Q98500,uniprot_direct,Q98500,https://rest.uniprot.org/uniprotkb/Q98500.json,200,0,success
2026-08-16T04:41:40.069005+00:00,Q98500,afdb_v6_probe,Q98500,https://alphafold.ebi.ac.uk/files/AF-Q98500-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:41.670131+00:00,Q98829,uniprot_direct,Q98829,https://rest.uniprot.org/uniprotkb/Q98829.json,200,0,success
2026-08-16T04:41:42.633888+00:00,Q98829,afdb_v6_probe,Q98829,https://alphafold.ebi.ac.uk/files/AF-Q98829-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:43.641577+00:00,Q98829,afdb_v6_probe,P23066,https://alphafold.ebi.ac.uk/files/AF-P23066-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:44.621356+00:00,Q98829,afdb_v6_probe,Q6LCJ9,https://alphafold.ebi.ac.uk/files/AF-Q6LCJ9-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:45.739383+00:00,Q99611,uniprot_direct,Q99611,https://rest.uniprot.org/uniprotkb/Q99611.json,200,0,success
2026-08-16T04:41:46.714399+00:00,Q99611,afdb_v6_probe,Q99611,https://alphafold.ebi.ac.uk/files/AF-Q99611-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:47.727349+00:00,Q99611,afdb_v6_probe,Q9BUQ2,https://alphafold.ebi.ac.uk/files/AF-Q9BUQ2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:48.973537+00:00,Q99CW3,uniprot_direct,Q99CW3,https://rest.uniprot.org/uniprotkb/Q99CW3.json,200,0,success
2026-08-16T04:41:49.984839+00:00,Q99CW3,afdb_v6_probe,Q99CW3,https://alphafold.ebi.ac.uk/files/AF-Q99CW3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:51.081934+00:00,Q99MD6,uniprot_direct,Q99MD6,https://rest.uniprot.org/uniprotkb/Q99MD6.json,200,0,success
2026-08-16T04:41:52.143884+00:00,Q99MD6,afdb_v6_probe,Q99MD6,https://alphafold.ebi.ac.uk/files/AF-Q99MD6-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:55.074719+00:00,Q99MD6,afdb_v6_probe,Q9CZE5,https://alphafold.ebi.ac.uk/files/AF-Q9CZE5-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:56.012970+00:00,Q9AQ98,uniprot_direct,Q9AQ98,https://rest.uniprot.org/uniprotkb/Q9AQ98.json,200,0,success
2026-08-16T04:41:57.971154+00:00,Q9AQ98,afdb_v6_probe,Q9AQ98,https://alphafold.ebi.ac.uk/files/AF-Q9AQ98-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:41:59.411663+00:00,Q9AT63,uniprot_direct,Q9AT63,https://rest.uniprot.org/uniprotkb/Q9AT63.json,200,0,success
2026-08-16T04:42:00.419871+00:00,Q9AT63,afdb_v6_probe,Q9AT63,https://alphafold.ebi.ac.uk/files/AF-Q9AT63-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:01.409305+00:00,Q9BVL4,uniprot_direct,Q9BVL4,https://rest.uniprot.org/uniprotkb/Q9BVL4.json,200,0,success
2026-08-16T04:42:02.438439+00:00,Q9BVL4,afdb_v6_probe,Q9BVL4,https://alphafold.ebi.ac.uk/files/AF-Q9BVL4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:03.427879+00:00,Q9BVL4,afdb_v6_probe,Q2TAL2,https://alphafold.ebi.ac.uk/files/AF-Q2TAL2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:04.434309+00:00,Q9BVL4,afdb_v6_probe,Q5JZ81,https://alphafold.ebi.ac.uk/files/AF-Q5JZ81-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:05.401731+00:00,Q9BVL4,afdb_v6_probe,Q8WUI0,https://alphafold.ebi.ac.uk/files/AF-Q8WUI0-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:06.616460+00:00,Q9C0D9,uniprot_direct,Q9C0D9,https://rest.uniprot.org/uniprotkb/Q9C0D9.json,200,0,success
2026-08-16T04:42:07.689982+00:00,Q9C0D9,afdb_v6_probe,Q9C0D9,https://alphafold.ebi.ac.uk/files/AF-Q9C0D9-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:08.688354+00:00,Q9C0D9,afdb_v6_probe,Q63ZE3,https://alphafold.ebi.ac.uk/files/AF-Q63ZE3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:10.243807+00:00,Q9DBC0,uniprot_direct,Q9DBC0,https://rest.uniprot.org/uniprotkb/Q9DBC0.json,200,0,success
2026-08-16T04:42:11.252908+00:00,Q9DBC0,afdb_v6_probe,Q9DBC0,https://alphafold.ebi.ac.uk/files/AF-Q9DBC0-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:12.249952+00:00,Q9DBC0,afdb_v6_probe,E9QPP4,https://alphafold.ebi.ac.uk/files/AF-E9QPP4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:13.218943+00:00,Q9DBC0,afdb_v6_probe,Q80ZK3,https://alphafold.ebi.ac.uk/files/AF-Q80ZK3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:14.247919+00:00,Q9DHU2,uniprot_direct,Q9DHU2,https://rest.uniprot.org/uniprotkb/Q9DHU2.json,200,0,success
2026-08-16T04:42:15.225967+00:00,Q9DHU2,afdb_v6_probe,Q9DHU2,https://alphafold.ebi.ac.uk/files/AF-Q9DHU2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:16.270419+00:00,Q9DR81,uniprot_direct,Q9DR81,https://rest.uniprot.org/uniprotkb/Q9DR81.json,200,0,success
2026-08-16T04:42:18.233031+00:00,Q9DR81,afdb_v6_probe,Q9DR81,https://alphafold.ebi.ac.uk/files/AF-Q9DR81-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:19.227473+00:00,Q9DR81,afdb_v6_probe,Q98VL2,https://alphafold.ebi.ac.uk/files/AF-Q98VL2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:20.185282+00:00,Q9E6L8,uniprot_direct,Q9E6L8,https://rest.uniprot.org/uniprotkb/Q9E6L8.json,200,0,success
2026-08-16T04:42:21.182517+00:00,Q9E6L8,afdb_v6_probe,Q9E6L8,https://alphafold.ebi.ac.uk/files/AF-Q9E6L8-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:24.080133+00:00,Q9E6M6,uniprot_direct,Q9E6M6,https://rest.uniprot.org/uniprotkb/Q9E6M6.json,200,0,success
2026-08-16T04:42:25.095499+00:00,Q9E6M6,afdb_v6_probe,Q9E6M6,https://alphafold.ebi.ac.uk/files/AF-Q9E6M6-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:26.180570+00:00,Q9E6P5,uniprot_direct,Q9E6P5,https://rest.uniprot.org/uniprotkb/Q9E6P5.json,200,0,success
2026-08-16T04:42:27.187057+00:00,Q9E6P5,afdb_v6_probe,Q9E6P5,https://alphafold.ebi.ac.uk/files/AF-Q9E6P5-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:28.445875+00:00,Q9E6Q4,uniprot_direct,Q9E6Q4,https://rest.uniprot.org/uniprotkb/Q9E6Q4.json,200,0,success
2026-08-16T04:42:29.431839+00:00,Q9E6Q4,afdb_v6_probe,Q9E6Q4,https://alphafold.ebi.ac.uk/files/AF-Q9E6Q4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:30.707064+00:00,Q9EMI7,uniprot_direct,Q9EMI7,https://rest.uniprot.org/uniprotkb/Q9EMI7.json,200,0,success
2026-08-16T04:42:31.689283+00:00,Q9EMI7,afdb_v6_probe,Q9EMI7,https://alphafold.ebi.ac.uk/files/AF-Q9EMI7-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:33.116394+00:00,Q9EVE0,uniprot_direct,Q9EVE0,https://rest.uniprot.org/uniprotkb/Q9EVE0.json,200,0,success
2026-08-16T04:42:34.104860+00:00,Q9EVE0,afdb_v6_probe,Q9EVE0,https://alphafold.ebi.ac.uk/files/AF-Q9EVE0-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:36.115637+00:00,Q9EVG2,uniprot_direct,Q9EVG2,https://rest.uniprot.org/uniprotkb/Q9EVG2.json,200,0,success
2026-08-16T04:42:37.099996+00:00,Q9EVG2,afdb_v6_probe,Q9EVG2,https://alphafold.ebi.ac.uk/files/AF-Q9EVG2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:39.199396+00:00,Q9EVG3,uniprot_direct,Q9EVG3,https://rest.uniprot.org/uniprotkb/Q9EVG3.json,200,0,success
2026-08-16T04:42:40.217010+00:00,Q9EVG3,afdb_v6_probe,Q9EVG3,https://alphafold.ebi.ac.uk/files/AF-Q9EVG3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:42.272636+00:00,Q9EVG9,uniprot_direct,Q9EVG9,https://rest.uniprot.org/uniprotkb/Q9EVG9.json,200,0,success
2026-08-16T04:42:43.247923+00:00,Q9EVG9,afdb_v6_probe,Q9EVG9,https://alphafold.ebi.ac.uk/files/AF-Q9EVG9-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:44.213822+00:00,Q9EVG9,afdb_v6_probe,Q99Q96,https://alphafold.ebi.ac.uk/files/AF-Q99Q96-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:45.183170+00:00,Q9EVG9,afdb_v6_probe,Q99QE7,https://alphafold.ebi.ac.uk/files/AF-Q99QE7-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:46.172299+00:00,Q9EVG9,afdb_v6_probe,Q9AJ51,https://alphafold.ebi.ac.uk/files/AF-Q9AJ51-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:47.167261+00:00,Q9EVG9,afdb_v6_probe,Q9AJ53,https://alphafold.ebi.ac.uk/files/AF-Q9AJ53-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:48.352500+00:00,Q9EVG9,afdb_v6_probe,Q9AJ54,https://alphafold.ebi.ac.uk/files/AF-Q9AJ54-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:50.190379+00:00,Q9EVH4,uniprot_direct,Q9EVH4,https://rest.uniprot.org/uniprotkb/Q9EVH4.json,200,0,success
2026-08-16T04:42:51.187444+00:00,Q9EVH4,afdb_v6_probe,Q9EVH4,https://alphafold.ebi.ac.uk/files/AF-Q9EVH4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:53.976325+00:00,Q9EVH6,uniprot_direct,Q9EVH6,https://rest.uniprot.org/uniprotkb/Q9EVH6.json,200,0,success
2026-08-16T04:42:56.354660+00:00,Q9EVH6,afdb_v6_probe,Q9EVH6,https://alphafold.ebi.ac.uk/files/AF-Q9EVH6-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:42:57.372728+00:00,Q9EVH7,uniprot_direct,Q9EVH7,https://rest.uniprot.org/uniprotkb/Q9EVH7.json,200,0,success
2026-08-16T04:42:58.317037+00:00,Q9EVH7,afdb_v6_probe,Q9EVH7,https://alphafold.ebi.ac.uk/files/AF-Q9EVH7-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:43:00.474375+00:00,Q9EVI3,uniprot_direct,Q9EVI3,https://rest.uniprot.org/uniprotkb/Q9EVI3.json,200,0,success
2026-08-16T04:43:01.476116+00:00,Q9EVI3,afdb_v6_probe,Q9EVI3,https://alphafold.ebi.ac.uk/files/AF-Q9EVI3-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:43:02.717649+00:00,Q9EVI4,uniprot_direct,Q9EVI4,https://rest.uniprot.org/uniprotkb/Q9EVI4.json,200,0,success
2026-08-16T04:43:03.780566+00:00,Q9EVI4,afdb_v6_probe,Q9EVI4,https://alphafold.ebi.ac.uk/files/AF-Q9EVI4-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:43:05.194507+00:00,Q9EVI6,uniprot_direct,Q9EVI6,https://rest.uniprot.org/uniprotkb/Q9EVI6.json,200,0,success
2026-08-16T04:43:06.187416+00:00,Q9EVI6,afdb_v6_probe,Q9EVI6,https://alphafold.ebi.ac.uk/files/AF-Q9EVI6-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:43:07.532820+00:00,Q9EVI8,uniprot_direct,Q9EVI8,https://rest.uniprot.org/uniprotkb/Q9EVI8.json,200,0,success
2026-08-16T04:43:09.087531+00:00,Q9EVI8,afdb_v6_probe,Q9EVI8,https://alphafold.ebi.ac.uk/files/AF-Q9EVI8-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:43:10.673164+00:00,Q9IAX2,uniprot_direct,Q9IAX2,https://rest.uniprot.org/uniprotkb/Q9IAX2.json,200,0,success
2026-08-16T04:43:11.633131+00:00,Q9IAX2,afdb_v6_probe,Q9IAX2,https://alphafold.ebi.ac.uk/files/AF-Q9IAX2-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:43:12.938125+00:00,Q9ICP7,uniprot_direct,Q9ICP7,https://rest.uniprot.org/uniprotkb/Q9ICP7.json,200,0,success
2026-08-16T04:43:16.756767+00:00,Q9ICP7,afdb_v6_probe,Q9ICP7,https://alphafold.ebi.ac.uk/files/AF-Q9ICP7-F1-model_v6.pdb,404,0,not_found
2026-08-16T04:43:17.861364+00:00,Q9IG45,uniprot_direct,Q9IG45,https://rest.uniprot.org/uniprotkb/Q9IG45.json,200,0,success
2026-08-16T04:43:19.528179+00:00,Q9IG45,afdb_v6_probe,Q9IG45,https://alphafold.ebi.ac.uk/files/AF-Q9IG45-F1-model_v6.pdb,404,0,not_found
